id,type,name,url,answerCount,followCount
613467483,question,深度学习的本质是什么？,https://api.zhihu.com/questions/613467483,0,0
462896013,question,什么是深度学习？有什么简单易理解深度学习的例子？,https://api.zhihu.com/questions/462896013,0,0
439377142,question,本科毕业设计做深度学习感觉太水了能毕业吗？,https://api.zhihu.com/questions/439377142,0,0
570851957,question,深度学习有哪些好处？,https://api.zhihu.com/questions/570851957,0,0
65986822,question,深度学习的优势有哪些？,https://api.zhihu.com/questions/65986822,0,0
57442515,question,如何理解深度学习？,https://api.zhihu.com/questions/57442515,0,0
437199981,question,要基于pytorch做深度学习，但是我代码水平很低，我应该如何学习呢？,https://api.zhihu.com/questions/437199981,0,0
411640155,question,深度学习的视觉三维重建方向怎么样？,https://api.zhihu.com/questions/411640155,0,0
650715513,question,有没有偏数学的深度学习或者机器学习书推荐?,https://api.zhihu.com/questions/650715513,0,0
406449515,question,针对深度学习初学者，改进模型及算法创新，个人感觉像是像瞎子走路一样，没有思路，要不要多看基础算法？,https://api.zhihu.com/questions/406449515,0,0
514005829,question,3050适合做深度学习吗？,https://api.zhihu.com/questions/514005829,0,0
528654768,question,深度学习中创新点比较小，但是有效果，可以发（水）论文吗?,https://api.zhihu.com/questions/528654768,0,0
341190239,question,深度学习的可解释性方向的研究是不是巨坑？,https://api.zhihu.com/questions/341190239,0,0
29854624,question,如何理解「深度学习和重整化群可以建立严格映射」？这一结论对领域有何影响？,https://api.zhihu.com/questions/29854624,0,0
499089020,question,问一下，我是搞深度学习的，三维重建 + 深度学习 + slam 前景到底是什么？,https://api.zhihu.com/questions/499089020,0,0
654398125,question,如何系统学习深度学习？,https://api.zhihu.com/questions/654398125,0,0
637387526,question,大一深度学习?,https://api.zhihu.com/questions/637387526,0,0
582807873,question,什么叫深度学习？,https://api.zhihu.com/questions/582807873,0,0
269813298,question,做深度学习目标检测方向，需要阅读多少篇论文才能有idea呢？,https://api.zhihu.com/questions/269813298,0,0
404391467,question,本人在读非计算机研究生，想学习深度学习，需要从头补习数学和计算机专业课吗。还是直接看深度学习书籍？,https://api.zhihu.com/questions/404391467,0,0
461135705,question,如何看待马毅老师深度学习第一性原理的文章在 ICML 四个审稿人一致接收的情况下被 AC 拒了？,https://api.zhihu.com/questions/461135705,0,0
33996159,question,如何配置一台适用于深度学习的工作站？,https://api.zhihu.com/questions/33996159,0,0
425191652,question,本人通信学科研一 ，目前导师让学习深度强化学习与博弈论，好就业吗？,https://api.zhihu.com/questions/425191652,0,0
329372124,question,训练好的深度学习模型是怎么部署的？,https://api.zhihu.com/questions/329372124,0,0
265059949,question,如何评价Gary Marcus对深度学习的系统性批判？,https://api.zhihu.com/questions/265059949,0,0
60712272,question,计算机视觉，深度学习，大四和读研的这段时间应该有怎么的基础预备？,https://api.zhihu.com/questions/60712272,0,0
67938028,question,为什么深度学习去噪都采用高斯白噪声？,https://api.zhihu.com/questions/67938028,0,0
589679933,question,gpt4后 多模态研究方向是不是失业了？,https://api.zhihu.com/questions/589679933,0,0
638854224,question,该怎样去学习多模态（表征、翻译、对齐、融合等）？请高手指点指点?,https://api.zhihu.com/questions/638854224,0,0
519588362,question,请问，优秀的多模态融合论文有哪些？,https://api.zhihu.com/questions/519588362,0,0
655380534,question,读研导师是计算机视觉，但不知道该选什么方向?,https://api.zhihu.com/questions/655380534,0,0
332879167,question,多模态学习什么方向更有研究前景？,https://api.zhihu.com/questions/332879167,0,0
491225252,question,为什么觉得多模态多视图都偏向CV领域呢？,https://api.zhihu.com/questions/491225252,0,0
601916867,question,多模态模型在哪些应用场景中可以发挥作用？,https://api.zhihu.com/questions/601916867,0,0
613559577,question,多模态融合效果变差的原因是什么？,https://api.zhihu.com/questions/613559577,0,0
631145897,question,做机器人（机械臂）选多模态好，还是强化学习方向好？,https://api.zhihu.com/questions/631145897,0,0
561629919,question,多模态学习是伪需求吗？,https://api.zhihu.com/questions/561629919,0,0
623513749,question,在多模态领域，有哪些热门的研究方向，这些研究方向在工业界对应的职位多吗？,https://api.zhihu.com/questions/623513749,0,0
652005648,question,在只有单张4090可以用来做实验的条件下，在具身智能机器人领域，研究哪个多模态方向比较容易就业？,https://api.zhihu.com/questions/652005648,0,0
586943529,question,中科院自动化所的多模态人工智能系统全国重点实验室怎么样？,https://api.zhihu.com/questions/586943529,0,0
643917465,question,大模型语言模型（LLM）和大型多模态语言模型（LMM）有什么区别？,https://api.zhihu.com/questions/643917465,0,0
586405260,question,多模态怎样选择学习方向？,https://api.zhihu.com/questions/586405260,0,0
624851314,question,主流的图像—文本的多模态技术实现方法有哪些？,https://api.zhihu.com/questions/624851314,0,0
626796690,question,多模态大语言模型（MLLM）为什么最近的工作中用BLIP2中Q-Former结构的变少了？,https://api.zhihu.com/questions/626796690,0,0
646919153,question,现如今的知识蒸馏领域，在多模态方面有什么可以做的点子？,https://api.zhihu.com/questions/646919153,0,0
648651600,question,NERF/Gaussian Splatting跟LLM/VLM/多模态，哪个研究方向更适合现在的我？,https://api.zhihu.com/questions/648651600,0,0
263860475,question,多模态语义分析有啥具体的研究方向吗？多模态指的是图像，视频，音频，文本中的两种数据以上。？,https://api.zhihu.com/questions/263860475,0,0
549621097,question,如何评价微软提出的BEIT-3：通过多路Transformer实现多模态统一建模？,https://api.zhihu.com/questions/549621097,0,0
595093484,question,能估计一下2024年计算机开发 算法秋招的情况吗?,https://api.zhihu.com/questions/595093484,0,0
653847794,question,多模态大语言模型（MLLM）可以统一视觉感知任务吗？,https://api.zhihu.com/questions/653847794,0,0
533606978,question,多模态医学图像分割有什么可以做的吗，研究生还可以做吗?,https://api.zhihu.com/questions/533606978,0,0
648789098,question,苹果发布一款名为 MM1 的多模态大模型，该大模型有何优点？,https://api.zhihu.com/questions/648789098,0,0
651140297,question,综合就业与科研两方面考虑，机器人大模型与医学多模态大模型应该选哪个?,https://api.zhihu.com/questions/651140297,0,0
625542088,question,研究生研究方向选择，从学术研究和就业前景看，多模态机器学习、人工智能安全、隐私保护、区块链，选哪个好？,https://api.zhihu.com/questions/625542088,0,0
427767524,question,医学图像分割研究生，想放弃了咋办~？,https://api.zhihu.com/questions/427767524,0,0
402886360,question,国内研究多模态研究方向的团队有哪些？,https://api.zhihu.com/questions/402886360,0,0
27529154,question,如何系统性地学习NLP 自然语言处理？,https://api.zhihu.com/questions/27529154,0,0
632809237,question,为什么大模型能通过自然语言训练表现出智能？智能的载体是自然语言吗？,https://api.zhihu.com/questions/632809237,0,0
431959782,question,本人研一，纠结选择计算机视觉还是自然语言处理？,https://api.zhihu.com/questions/431959782,0,0
295962495,question,为什么相比于计算机视觉(cv)，自然语言处理(nlp)领域的发展要缓慢？,https://api.zhihu.com/questions/295962495,0,0
379716754,question,如何用一句话证明自然语言处理很难？,https://api.zhihu.com/questions/379716754,0,0
593410298,question,现在投身于自然语言处理是否明智?,https://api.zhihu.com/questions/593410298,0,0
632611303,question,作为一名自然语言处理研究者，2024 年有哪些研究方向更有潜力？,https://api.zhihu.com/questions/632611303,0,0
27924048,question,自然语言处理方向研究生好找工作吗？,https://api.zhihu.com/questions/27924048,0,0
435195939,question,纯文科语言学本科，硕士转自然语言处理难吗？,https://api.zhihu.com/questions/435195939,0,0
612439062,question,chatgpt出现之后，计算机自然语言处理研究方向该何去何从？就业也该怎么办？,https://api.zhihu.com/questions/612439062,0,0
353113791,question,研究生做自然语言处理，什么方向比较容易？,https://api.zhihu.com/questions/353113791,0,0
654477711,question,如何系统学习自然语言处理(NLP)？,https://api.zhihu.com/questions/654477711,0,0
626082317,question,非985，211一本AI相关专业学生是否不应该做nlp（自然语言处理）？,https://api.zhihu.com/questions/626082317,0,0
335289475,question,自然语言处理有哪些方向适合独立研究？,https://api.zhihu.com/questions/335289475,0,0
345601258,question,数据分析和自然语言处理那个就业前景比较好，特别是在上海？,https://api.zhihu.com/questions/345601258,0,0
310486648,question,自然语言处理职业是青春饭吗？,https://api.zhihu.com/questions/310486648,0,0
49432647,question,计算机视觉和自然语言处理，哪个更具有发展前景呢，还是各有千秋呢？,https://api.zhihu.com/questions/49432647,0,0
267039838,question,语言学研一在读，想自学自然语言处理，这个想法靠谱吗？,https://api.zhihu.com/questions/267039838,0,0
290716079,question,从事自然语言处理工作是怎样一番体验？,https://api.zhihu.com/questions/290716079,0,0
28225747,question,如何向文科同学科普自然语言处理（NLP）？,https://api.zhihu.com/questions/28225747,0,0
30748126,question,自然语言处理为什么从规则转到统计的方法？,https://api.zhihu.com/questions/30748126,0,0
66211963,question,自然语言处理是计算机实现通用人工智能的最难挑战吗？,https://api.zhihu.com/questions/66211963,0,0
25358316,question,自然语言处理（NLP）和计算语言学之间的区别和联系是什么？,https://api.zhihu.com/questions/25358316,0,0
634386944,question,怎么快速入门自然语言处理，并能做一个毕业的系统？,https://api.zhihu.com/questions/634386944,0,0
290108003,question,自然语言处理（NLP）方向有哪些知名期刊？,https://api.zhihu.com/questions/290108003,0,0
357841227,question,NLP 也就是自然语言处理，求推荐的中文入门网课或者教材？,https://api.zhihu.com/questions/357841227,0,0
277846848,question,高三党想学自然语言处理，应该如何选择大学及专业？,https://api.zhihu.com/questions/277846848,0,0
66889011,question,双非计算机研究生，自学python，已研二，想入坑自然语言处理，以找工作为目的，有没有清晰的学习路线？,https://api.zhihu.com/questions/66889011,0,0
53482453,question,计算机专业本科生自学机器学习，自然语言处理（NLP）方向，毕业后直接工作的机会有多大？,https://api.zhihu.com/questions/53482453,0,0
316973110,question,计算机视觉和自然语言处理哪个好就业？,https://api.zhihu.com/questions/316973110,0,0
266100518,question,自然语言处理的智能问答（QA）和智能对话（conversation）哪一个更有前景？,https://api.zhihu.com/questions/266100518,0,0
290716087,question,自然语言处理工作 3-5 年后有哪些发展路径？,https://api.zhihu.com/questions/290716087,0,0
21063208,question,自然语言处理和语音的关系是什么，和机器学习又是什么关系？,https://api.zhihu.com/questions/21063208,0,0
60497275,question,北语研究生的语言信息处理、计算语言学与自然语言处理的区别是什么？,https://api.zhihu.com/questions/60497275,0,0
67554185,question,小语种专业如何入坑自然语言处理？,https://api.zhihu.com/questions/67554185,0,0
32318281,question,NLP（自然语言处理）界有哪些神级人物？,https://api.zhihu.com/questions/32318281,0,0
275171644,question,凭良心说，自然语言处理方向需要哪些数学知识？,https://api.zhihu.com/questions/275171644,0,0
485303778,question,我想问一下北京语言大学计算机考研自然语言处理方向的研究生，毕业在北京好找工作吗。？,https://api.zhihu.com/questions/485303778,0,0
298047669,question,自然语言处理硕士新生菜鸟一枚，怎样去找最新的相关论文？,https://api.zhihu.com/questions/298047669,0,0
443286636,question,如何看待自然语言处理未来的走向?,https://api.zhihu.com/questions/443286636,0,0
319086187,question,自然语言处理择校，北京语言大学信息科学学院和北京师范大学中文信息处理研究所如何选择。？,https://api.zhihu.com/questions/319086187,0,0
353298312,question,自然语言处理领域有哪些适合做本科毕设的题目？,https://api.zhihu.com/questions/353298312,0,0
325528604,question,如何看待北大硕士生在自然语言处理顶级会议 ACL 2019 上发表 8 篇论文？,https://api.zhihu.com/questions/325528604,0,0
397926403,question,自然语言处理+计算机视觉（多模态方向）好找工作吗?,https://api.zhihu.com/questions/397926403,0,0
351919301,question,自然语言处理（NLP）的蓝海小方向有哪些？,https://api.zhihu.com/questions/351919301,0,0
341022779,question,自然语言处理需要掌握哪些方面的知识？,https://api.zhihu.com/questions/341022779,0,0
386875262,question,在自然语言处理中，如何对《诗经》《论语》、唐诗宋词做分词？并且做向量化？,https://api.zhihu.com/questions/386875262,0,0
288190292,question,吉大计算机本科，打算做自然语言处理方向硕士毕业后工作，考研学校抉择？,https://api.zhihu.com/questions/288190292,0,0
50483332,question,研究生论文如果从自然语言处理方向入手，有什么值得做的topic？,https://api.zhihu.com/questions/50483332,0,0
547109861,question,本人考研想考计算机自然语言处理方向，请问有没有那种非985 211的院校做的不错的？,https://api.zhihu.com/questions/547109861,0,0
48764391,question,怎样『零基础』入门自然语言处理？,https://api.zhihu.com/questions/48764391,0,0
623125576,question,本科211中文系，研究生想往自然语言处理发展，求择校建议?,https://api.zhihu.com/questions/623125576,0,0
555450339,question,在工业界，自然语言处理与计算机视觉相比，哪个工作岗位更多？,https://api.zhihu.com/questions/555450339,0,0
471940585,question,本科必修自然语言处理是什么体验?,https://api.zhihu.com/questions/471940585,0,0
405868078,question,自然语言处理这个领域的门槛是在语言学基础知识还是计算机，统计学的知识？,https://api.zhihu.com/questions/405868078,0,0
268156778,question,计算机视觉、NLP自然语言处理和推荐算法哪个前景更好一些？,https://api.zhihu.com/questions/268156778,0,0
19894543,question,自然语言处理有哪些好的入门书籍推荐？入门首先应该有哪些实践？,https://api.zhihu.com/questions/19894543,0,0
65746282,question,自然语言处理难在哪里？,https://api.zhihu.com/questions/65746282,0,0
46867310,question,接触自然语言处理（NLP）后能为外语学习带来哪些启发？,https://api.zhihu.com/questions/46867310,0,0
50418093,question,进行自然语言处理时，使用字向量好，还是词向量好？,https://api.zhihu.com/questions/50418093,0,0
28730014,question,自然语言处理的哪些领域更多的需要语言学？,https://api.zhihu.com/questions/28730014,0,0
40489869,question,基于深度学习的自然语言处理在 2016 年有哪些值得期待的发展？,https://api.zhihu.com/questions/40489869,0,0
381237485,question,想要入门自然语言处理，资料贫瘠，英语不好，大神推荐斯坦福的真的是搞不定，迷迷茫茫，不知从何下手？,https://api.zhihu.com/questions/381237485,0,0
489814834,question,自然语言处理方向研一发顶会概率大么？,https://api.zhihu.com/questions/489814834,0,0
329796870,question,自然语言处理最近几年的论文该怎样看？,https://api.zhihu.com/questions/329796870,0,0
315446528,question,请问如果想学习NLP(自然语言处理)，深度学习方向，学习路线应该怎样规划。本人有一定深度学习基础。？,https://api.zhihu.com/questions/315446528,0,0
556232123,question,怎么样通关自然语言处理面试?,https://api.zhihu.com/questions/556232123,0,0
391291097,question,搞自然语言处理方向，是否有机会自己一个人独立接项目单干并取得稳定、丰厚收入？,https://api.zhihu.com/questions/391291097,0,0
398633776,question,如何评价哥本哈根大学的自然语言处理(NLP)研究水平？,https://api.zhihu.com/questions/398633776,0,0
313227382,question,国内自然语言处理（NLP）领域，刘知远能排第几？,https://api.zhihu.com/questions/313227382,0,0
23072220,question,自然语言处理是什么？对学习者的知识结构有什么要求？与中文信息处理有什么联系吗？,https://api.zhihu.com/questions/23072220,0,0
27040668,question,现在计算机自然语言处理的最高水平是什么？,https://api.zhihu.com/questions/27040668,0,0
322449439,question,人工智能里面的机器学习和自然语言处理难不难学？,https://api.zhihu.com/questions/322449439,0,0
55367612,question,自然语言处理领域（NLP）有哪些值得关注的微信公众号？,https://api.zhihu.com/questions/55367612,0,0
30305058,question,当前国内外在自然语言处理领域有哪些研究热点和难点？,https://api.zhihu.com/questions/30305058,0,0
49786910,question,数据挖掘、机器学习、NLP、自然语言处理的关系是什么？,https://api.zhihu.com/questions/49786910,0,0
604523495,question,大一外语专业的学生，想自学自然语言处理，但是一年多没上过数学课了，有什么建议吗?,https://api.zhihu.com/questions/604523495,0,0
618776774,question,当一名自然语言处理工程师需要掌握哪些知识和能力？,https://api.zhihu.com/questions/618776774,0,0
550881555,question,我在计算机读研，选择人工智能方向了，有自然语言处理nlp，还有计算机视觉cv，请问选择哪个更好？,https://api.zhihu.com/questions/550881555,0,0
518956455,question,自然语言处理顶刊TACL的难度如何？,https://api.zhihu.com/questions/518956455,0,0
514088248,question,计算机读研选择哪个方向，强化学习/机器学习理论还是自然语言处理？,https://api.zhihu.com/questions/514088248,0,0
309334783,question,本科是中文，研究生阶段想学自然语言处理，北师大中文信息处理研究所和北语信科学院哪个更适合啊?,https://api.zhihu.com/questions/309334783,0,0
427171619,question,如何评价ETH的自然语言处理(NLP)研究水平？,https://api.zhihu.com/questions/427171619,0,0
429548671,question,如何通俗易懂的向别人解释自然语言处理？,https://api.zhihu.com/questions/429548671,0,0
332046714,question,国外有哪些研究自然语言处理的华人牛人或团队？,https://api.zhihu.com/questions/332046714,0,0
26926435,question,怎么准备自然语言处理和推荐系统这一块的面试?,https://api.zhihu.com/questions/26926435,0,0
28922754,question,当今自然语言处理前沿最有可能产生重大突破的分支有哪些？,https://api.zhihu.com/questions/28922754,0,0
48738732,question,研究方向选择：自然语言处理和语音识别？,https://api.zhihu.com/questions/48738732,0,0
61622772,question,自然语言处理需要哪些统计学知识？,https://api.zhihu.com/questions/61622772,0,0
40873677,question,深度学习在自然语言处理方面的运用有哪些？,https://api.zhihu.com/questions/40873677,0,0
552287393,question,双非研一开学，导师让我大数据分析和自然语言处理两个方向二选一，迷茫，不知道选哪个方向，个人偏向就业。?,https://api.zhihu.com/questions/552287393,0,0
653317625,question,研0，本科信管，上岸大数据专业，导师方向为自然语言处理，请问开学前该学些什么呢？,https://api.zhihu.com/questions/653317625,0,0
509256656,question,自然语言处理和智能推荐两个方向哪个好发论文呢？,https://api.zhihu.com/questions/509256656,0,0
640180897,question,如何使用 Python 库来进行自然语言处理？,https://api.zhihu.com/questions/640180897,0,0
532124303,question,双非研究生，方向是自然语言处理，想问一下就业问题？,https://api.zhihu.com/questions/532124303,0,0
51761887,question,目前，自然语言处理（NLP）各个研究方向，各有哪些具体的应用？,https://api.zhihu.com/questions/51761887,0,0
344567209,question,大三选方向 计算机视觉和自然语言处理哪个更好呢?,https://api.zhihu.com/questions/344567209,0,0
388554293,question,研究生是去一个顶尖大学的人类学，还是去中等学校的自然语言处理？,https://api.zhihu.com/questions/388554293,0,0
436795373,question,自然语言处理方向的本科生，已经有一个游戏本，想买个轻薄本，macbook合适吗？,https://api.zhihu.com/questions/436795373,0,0
21349814,question,国内做自然语言处理的公司有哪些？,https://api.zhihu.com/questions/21349814,0,0
496578737,question,清华大学自然语言处理组招收外校保研生的情况如何？,https://api.zhihu.com/questions/496578737,0,0
424970343,question,从事自然语言处理，有哪些必读的书？,https://api.zhihu.com/questions/424970343,0,0
390335942,question,学自然语言处理应该怎么规划？,https://api.zhihu.com/questions/390335942,0,0
333935762,question,自然语言处理的研究意义是什么？,https://api.zhihu.com/questions/333935762,0,0
19948780,question,各位大牛学习自然语言处理有什么好的资料或网站？谁能简单介绍一下自己学习自然语言处理的经验和心得？,https://api.zhihu.com/questions/19948780,0,0
65999833,question,自然语言处理不得不看的有哪些书？,https://api.zhihu.com/questions/65999833,0,0
65966372,question,有什么自然语言处理的在线课程，带大作业的那种？,https://api.zhihu.com/questions/65966372,0,0
53407524,question,985本硕统计专业申请美国自然语言处理（NLP）PhD如何？,https://api.zhihu.com/questions/53407524,0,0
19881596,question,人工智能理解自然语言的原理是什么？,https://api.zhihu.com/questions/19881596,0,0
543104971,question,考研是选择自然语言处理还是生物统计？,https://api.zhihu.com/questions/543104971,0,0
451813158,question,自然语言处理方向做什么好硕士毕业？,https://api.zhihu.com/questions/451813158,0,0
422344288,question,只针对找工作而言，强化学习，深度学习，自然语言处理，哪个更具有前景，或者说哪个需求量更大一些呢？,https://api.zhihu.com/questions/422344288,0,0
641134017,question,自然语言处理的挑战和难点在哪里？,https://api.zhihu.com/questions/641134017,0,0
587306921,question,自然语言处理需要用语言学吗?,https://api.zhihu.com/questions/587306921,0,0
21683657,question,关于自然语言处理方面的好书有啥？,https://api.zhihu.com/questions/21683657,0,0
401480162,question,自然语言处理领域Pytorch用得多还是tensorflow用得多？,https://api.zhihu.com/questions/401480162,0,0
631573661,question,自然语言处理在人工智能领域方面有哪些作用？,https://api.zhihu.com/questions/631573661,0,0
316973298,question,计算机视觉和自然语言处理哪个好就业一些？,https://api.zhihu.com/questions/316973298,0,0
20388629,question,自然语言处理-计算语言学 在德国 除了亚琛工大（当然牛，我也想去做Och师弟）有没有其他也很靠谱的单位？去过的优先:),https://api.zhihu.com/questions/20388629,0,0
23845728,question,数据挖掘、模式识别、自然语言处理的区别是什么？,https://api.zhihu.com/questions/23845728,0,0
21211466,question,自然语言处理中的语义到底是个什么概念？语义分析是要分析出什么结果？,https://api.zhihu.com/questions/21211466,0,0
484740087,question,自然语言处理（NLP）用Python还是Java？,https://api.zhihu.com/questions/484740087,0,0
654213163,question,为什么自然语言领域OpenAI可以一家独大，计算机视觉没有绝对的独角兽？,https://api.zhihu.com/questions/654213163,0,0
36776619,question,应该怎样去学习自然语言处理？,https://api.zhihu.com/questions/36776619,0,0
594955341,question,研究生毕业论文选题 自然语言处理 文本处理nlp 方向 求推荐?,https://api.zhihu.com/questions/594955341,0,0
51661544,question,基于深度学习的自然语言处理算法有哪些？,https://api.zhihu.com/questions/51661544,0,0
631908524,question,自然语言处理的技术有什么？,https://api.zhihu.com/questions/631908524,0,0
638243837,question,自然语言处理在哪些领域具有应用？,https://api.zhihu.com/questions/638243837,0,0
360894244,question,强化学习会是自然语言处理的下一个突破口吗？,https://api.zhihu.com/questions/360894244,0,0
61872771,question,自然语言处理（NLP）和自然语言理解（NLU）的区别？,https://api.zhihu.com/questions/61872771,0,0
37280916,question,学习自然语言处理需要语音信号处理的基础吗？,https://api.zhihu.com/questions/37280916,0,0
281023361,question,深度学习和机器学习和自然语言处理有什么区别？,https://api.zhihu.com/questions/281023361,0,0
268880016,question,语音识别（ASR） 和自然语言处理（NLP）的关系是什么？,https://api.zhihu.com/questions/268880016,0,0
620763433,question,OpenAI 首次发布 ChatGPT 课堂使用指南，生成式 AI 进入课堂后会带来哪些改变？,https://api.zhihu.com/questions/620763433,0,0
644478663,question,OpenAI 发布文生视频模型 Sora，AI 能理解运动中的物理世界，这是世界模型吗？意味着什么？,https://api.zhihu.com/questions/644478663,0,0
644478200,question,OpenAI 全新发布文生视频模型 Sora，功能有多强大？将带来哪些影响？,https://api.zhihu.com/questions/644478200,0,0
648545102,question,OpenAI 首席技术官称 Sora 将于年内正式向公众推出，将带来哪些影响？,https://api.zhihu.com/questions/648545102,0,0
651699546,question,openai都开始布局GPT6了，为什么GPT5还没放出来？,https://api.zhihu.com/questions/651699546,0,0
644486081,question,为什么openai可以跑通所有AGI技术栈？,https://api.zhihu.com/questions/644486081,0,0
601079841,question,为什么百度连小小的 openai 都打不过？,https://api.zhihu.com/questions/601079841,0,0
644590218,question,从技术原理上分析，为什么OpenAI发布的sora模型会碾压pika和runway?,https://api.zhihu.com/questions/644590218,0,0
653993843,question,微软押注OpenAI大获成功，微软有什么战略上的失误吗？,https://api.zhihu.com/questions/653993843,0,0
651131121,question,Open AI 将于四月在东京开设首个亚洲办事处，从商业角度如何解读企业此举？,https://api.zhihu.com/questions/651131121,0,0
636703913,question,为什么只有在美国才能诞生openAI这种伟大的公司？,https://api.zhihu.com/questions/636703913,0,0
647952862,question,OpenAi 再不盈利，会不会拖死？ChatGPT每天可能要消耗超过50万千瓦时的电力？,https://api.zhihu.com/questions/647952862,0,0
617242560,question,报道称 ChatGPT 每天耗 70 万美元，且 OpenAI 仍持续亏损，这样下去有破产风险吗？,https://api.zhihu.com/questions/617242560,0,0
645932359,question,OpenAI研发了ChatGPT七年，为什么发布后，国内很快就如雨后春笋，是在之前就已经开始训练了吗？,https://api.zhihu.com/questions/645932359,0,0
651276960,question,OpenAI 放开限制，用户无需注册即可使用 ChatGPT，如何评价此举？,https://api.zhihu.com/questions/651276960,0,0
647647863,question,openai神秘q项目是什么，是真的吗?,https://api.zhihu.com/questions/647647863,0,0
398281365,question,如何评价openAI在人工智能界的地位？,https://api.zhihu.com/questions/398281365,0,0
645556648,question,从 ChatGPT 到 Sora，为何 OpenAI 能连续打造出王炸级神器？,https://api.zhihu.com/questions/645556648,0,0
631895392,question,复旦某个教授：我们与OpenAI的差距正在拉大。你怎么看？,https://api.zhihu.com/questions/631895392,0,0
632775830,question,OpenAI为何不公开Q*算法的详细内容？,https://api.zhihu.com/questions/632775830,0,0
646030703,question,如何看待谷歌 DeepMind 创始人称，「 OpenAI 只是依靠规模突破，并无原生创新」这一言论？,https://api.zhihu.com/questions/646030703,0,0
647689403,question,OpenAI 首席执行官奥特曼重返公司董事会，至此董事会共有 7 名成员，会带来哪些变化？,https://api.zhihu.com/questions/647689403,0,0
630622928,question,如何评价 OpenAI CEO Sam Altman 离开 OpenAI?,https://api.zhihu.com/questions/630622928,0,0
646614948,question,马斯克以违反合同为由起诉 OpenAI 及其 CEO 萨姆奥特曼，哪些信息值得关注？,https://api.zhihu.com/questions/646614948,0,0
591733436,question,如果百度一直坚定地强力推行陆奇的All in AI 战略，今天能和OpenAI并驾齐驱吗？,https://api.zhihu.com/questions/591733436,0,0
630669888,question,OpenAI董事会辞退CEO山姆奥特曼会是一个致命决策吗？,https://api.zhihu.com/questions/630669888,0,0
650840448,question,微软和 OpenAI 计划建造价值1000亿美元的星际之门人工智能超级计算机，有哪些信息值得关注？,https://api.zhihu.com/questions/650840448,0,0
650823754,question,OpenAI 公布声音克隆新技术，仅需 15 秒音频样本即可模仿任何说话者，将带来哪些影响？,https://api.zhihu.com/questions/650823754,0,0
644844375,question,openai的sora会砸掉谁的饭碗？,https://api.zhihu.com/questions/644844375,0,0
644473449,question,如何看待OpenAI最新发布的Sora？,https://api.zhihu.com/questions/644473449,0,0
644375127,question,消息称 OpenAI 正开发搜索类产品，新产品会有何新功能？,https://api.zhihu.com/questions/644375127,0,0
629334106,question,OpenAI 产品每周使用量达 1 亿人次，开发者数量达 200 万，这意味着什么？,https://api.zhihu.com/questions/629334106,0,0
614752745,question,黄牛是如何做到把OpenAI的API-Key变得这么便宜的？,https://api.zhihu.com/questions/614752745,0,0
631237537,question,如何看待网传微软为770名OpenAI离职员工每人提供1000万美元签约奖金？,https://api.zhihu.com/questions/631237537,0,0
630645606,question,ChatGPT 之父被 OpenAI 董事会开除，其董事会是如何运作的？对公司发展有何影响？,https://api.zhihu.com/questions/630645606,0,0
592458017,question,如何看待 OpenAI 创始人称 AI 可能毁灭人类，当其发展为超级智能时几乎无法与人类站在统一战线？,https://api.zhihu.com/questions/592458017,0,0
470203851,question,如何评价OpenAI CEO Sam Altman所写《万物摩尔定律》？,https://api.zhihu.com/questions/470203851,0,0
596077807,question,如何看待 OpenAI CEO 称「大语言模型规模已接近极限，并非越大越好」？,https://api.zhihu.com/questions/596077807,0,0
570189639,question,如何评价 OpenAI 的超级对话模型 ChatGPT ？,https://api.zhihu.com/questions/570189639,0,0
653047434,question,OpenAI开设东京办事处、发布了3倍高速的“日语特化型GPT-4“，对你有没有什么影响？,https://api.zhihu.com/questions/653047434,0,0
650562176,question,OpenAI 的 GPT 4 能够实现盈利吗？,https://api.zhihu.com/questions/650562176,0,0
644557239,question,马斯克评 OpenAI 首个视频生成模型「人类认赌服输」，如何看待此事？,https://api.zhihu.com/questions/644557239,0,0
608576964,question,现在openai官网的chatgpt用的是gpt3.5还是gpt4？,https://api.zhihu.com/questions/608576964,0,0
644463888,question,如何评价OpenAi发布的视频生成模型Sora?,https://api.zhihu.com/questions/644463888,0,0
644780140,question,为什么中文世界对openAI刚刚发布的Sora评价这么高？,https://api.zhihu.com/questions/644780140,0,0
630664469,question,如果 OpenAI 董事会的理念分歧发生在中国，会是什么故事走向？,https://api.zhihu.com/questions/630664469,0,0
634074112,question,OpenAI 承认 GPT-4 变懒，称暂时无法修复，这意味着什么？为何会出现这一状况？,https://api.zhihu.com/questions/634074112,0,0
630824802,question,假设Ilya Sutskever和Sam Altman分别被OpenAI开除，谁更可能成功另起炉灶？,https://api.zhihu.com/questions/630824802,0,0
615423469,question,马斯克从 OpenAI 手中获得 Ai.com，域名直接跳转 xAI 公司网站，如何看待此举？,https://api.zhihu.com/questions/615423469,0,0
636626927,question,如何看待OpenAI 2024年目标？尤其是其中的开源，能开源到什么程度？,https://api.zhihu.com/questions/636626927,0,0
637080549,question,纽约时报起诉 OpenAI 和微软，称其人工智能和大型语言模型侵权，如何看待此事？,https://api.zhihu.com/questions/637080549,0,0
629335179,question,作为 AI 从业者，你看完 OpenAI DevDay 有什么感想？,https://api.zhihu.com/questions/629335179,0,0
